,titleId,titleName,thumbnailUrl,up,rest,bm,adult,starScore,viewCount,openToday,potenUp,bestChallengeLevelUp,finish,new,day,#REF!
5,774862,조조코믹스,https://image-comic.pstatic.net/webtoon/774862/thumbnail/thumbnail_IMAG21_39b7c327-7234-4636-b608-401478abede3.jpg,TRUE,FALSE,FALSE,FALSE,9.96336,0,FALSE,FALSE,FALSE,FALSE,FALSE,WEDNESDAY,
6,822095,진돌히디만화,https://image-comic.pstatic.net/webtoon/822095/thumbnail/thumbnail_IMAG21_b43a443d-55bd-4936-a105-200ed7efaef5.jpg,TRUE,FALSE,FALSE,FALSE,9.9764,0,FALSE,FALSE,FALSE,FALSE,TRUE,WEDNESDAY,
7,670143,헬퍼 2 : 킬베로스,https://image-comic.pstatic.net/webtoon/670143/thumbnail/thumbnail_IMAG21_12d5d293-d54d-4022-8e00-c97c5779c701.jpg,TRUE,FALSE,FALSE,TRUE,8.62548,59603070,FALSE,FALSE,FALSE,FALSE,FALSE,WEDNESDAY,
8,742105,미래의 골동품 가게,https://image-comic.pstatic.net/webtoon/742105/thumbnail/thumbnail_IMAG21_a3860cc1-f927-4031-92fd-8d89b9801127.jpg,TRUE,FALSE,FALSE,FALSE,9.97595,0,FALSE,FALSE,FALSE,FALSE,FALSE,WEDNESDAY,
9,717481,일렉시드,https://image-comic.pstatic.net/webtoon/717481/thumbnail/thumbnail_IMAG21_3545800975505057126.jpg,TRUE,FALSE,FALSE,FALSE,9.84473,1464454,FALSE,FALSE,FALSE,FALSE,FALSE,WEDNESDAY,
10,775141,66666년 만에 환생한 흑마법사,https://image-comic.pstatic.net/webtoon/775141/thumbnail/thumbnail_IMAG21_30fa3d4e-7e2f-468a-9128-f22764142abc.jpg,TRUE,FALSE,FALSE,FALSE,9.93881,0,FALSE,FALSE,FALSE,FALSE,FALSE,WEDNESDAY,
11,797443,운명을 보는 회사원,https://image-comic.pstatic.net/webtoon/797443/thumbnail/thumbnail_IMAG21_1e86ec68-b1b5-474f-9e8a-28a617cc5b13.jpg,TRUE,FALSE,FALSE,FALSE,9.92307,0,FALSE,FALSE,FALSE,FALSE,FALSE,WEDNESDAY,
12,821321,1등급 싸움과외,https://image-comic.pstatic.net/webtoon/821321/thumbnail/thumbnail_IMAG21_d4e80fed-115e-490f-8e4b-de1d9032c5cb.jpg,TRUE,FALSE,FALSE,FALSE,9.74868,0,FALSE,FALSE,FALSE,FALSE,FALSE,WEDNESDAY,
13,701535,격기3반,https://image-comic.pstatic.net/webtoon/701535/thumbnail/thumbnail_IMAG21_2abe5b1a-9104-417f-9995-0db15c6db7be.jpg,TRUE,FALSE,FALSE,FALSE,9.31105,11202926,FALSE,FALSE,FALSE,FALSE,FALSE,WEDNESDAY,
14,795542,칼에 취한 밤을 걷다,https://image-comic.pstatic.net/webtoon/795542/thumbnail/thumbnail_IMAG21_3703756833080816441.jpg,TRUE,FALSE,FALSE,FALSE,9.92138,0,FALSE,FALSE,FALSE,FALSE,FALSE,WEDNESDAY,
15,814826,"울어 봐, 빌어도 좋고",https://image-comic.pstatic.net/webtoon/814826/thumbnail/thumbnail_IMAG21_1de7535f-9088-4f21-8b16-413cb1e66307.jpg,FALSE,TRUE,FALSE,FALSE,9.94392,0,FALSE,FALSE,FALSE,FALSE,FALSE,WEDNESDAY,
16,806888,왕따가 격투기를 너무 잘함,https://image-comic.pstatic.net/webtoon/806888/thumbnail/thumbnail_IMAG21_6db5b5ec-f275-4b5f-8e1d-d6acfa9c487a.jpeg,TRUE,FALSE,FALSE,FALSE,9.72038,0,FALSE,FALSE,FALSE,FALSE,FALSE,WEDNESDAY,
17,817945,어린이집 다니는 구나,https://image-comic.pstatic.net/webtoon/817945/thumbnail/thumbnail_IMAG21_120ad315-8518-4430-bb30-739654b49635.jpg,TRUE,FALSE,FALSE,FALSE,9.97257,0,FALSE,FALSE,FALSE,FALSE,FALSE,WEDNESDAY,
18,807019,베이비 폭군,https://image-comic.pstatic.net/webtoon/807019/thumbnail/thumbnail_IMAG21_35128d6b-4a62-48d2-a908-222d47bcfe4e.jpg,FALSE,TRUE,FALSE,FALSE,9.97285,0,FALSE,FALSE,FALSE,FALSE,FALSE,WEDNESDAY,
19,750184,나쁜사람,https://image-comic.pstatic.net/webtoon/750184/thumbnail/thumbnail_IMAG21_adfbd65f-18fa-4268-81db-ec88ae4aa8b1.jpg,TRUE,FALSE,FALSE,FALSE,9.68294,0,FALSE,FALSE,FALSE,FALSE,FALSE,WEDNESDAY,
20,738694,튜토리얼 탑의 고인물,https://image-comic.pstatic.net/webtoon/738694/thumbnail/thumbnail_IMAG21_7366031057188643120.jpg,TRUE,FALSE,FALSE,FALSE,9.80484,0,FALSE,FALSE,FALSE,FALSE,FALSE,WEDNESDAY,
21,814421,강철을 먹는 플레이어,https://image-comic.pstatic.net/webtoon/814421/thumbnail/thumbnail_IMAG21_d0bd8511-b124-41ce-84af-a6a65da3029a.jpg,TRUE,FALSE,FALSE,FALSE,9.72604,0,FALSE,FALSE,FALSE,FALSE,FALSE,WEDNESDAY,
22,784417,무림서부,https://image-comic.pstatic.net/webtoon/784417/thumbnail/thumbnail_IMAG21_f997ffe9-465a-4be8-a0bb-b5d0ef5cedea.jpg,TRUE,FALSE,FALSE,FALSE,9.94344,0,FALSE,FALSE,FALSE,FALSE,FALSE,WEDNESDAY,
23,808018,흔한 빙의물인 줄 알았다,https://image-comic.pstatic.net/webtoon/808018/thumbnail/thumbnail_IMAG21_731f2947-7401-4a11-8561-04e0beef8771.jpg,TRUE,FALSE,FALSE,FALSE,9.96187,0,FALSE,FALSE,FALSE,FALSE,FALSE,WEDNESDAY,
24,816809,별을 품은 소드마스터,https://image-comic.pstatic.net/webtoon/816809/thumbnail/thumbnail_IMAG21_55348686-22ee-49ed-ae07-ad9b39ec748f.jpg,TRUE,FALSE,FALSE,FALSE,9.96125,0,FALSE,FALSE,FALSE,FALSE,FALSE,WEDNESDAY,
25,748535,마른 가지에 바람처럼,https://image-comic.pstatic.net/webtoon/748535/thumbnail/thumbnail_IMAG21_f5c02af8-97c3-430a-9f6d-25e45173f07a.jpg,TRUE,FALSE,FALSE,FALSE,9.9694,0,FALSE,FALSE,FALSE,FALSE,FALSE,WEDNESDAY,
26,808455,중간에서 만나,https://image-comic.pstatic.net/webtoon/808455/thumbnail/thumbnail_IMAG21_53323598-7293-4e49-9f93-64014d91eda5.jpg,TRUE,FALSE,FALSE,FALSE,9.94877,0,FALSE,FALSE,FALSE,FALSE,FALSE,WEDNESDAY,
27,795333,기묘한 만화,https://image-comic.pstatic.net/webtoon/795333/thumbnail/thumbnail_IMAG21_ed9c8b02-6fe0-405f-b58c-d37be88e18d2.jpg,TRUE,FALSE,FALSE,FALSE,9.67785,0,FALSE,FALSE,FALSE,FALSE,FALSE,WEDNESDAY,
28,808738,남사친의 법칙,https://image-comic.pstatic.net/webtoon/808738/thumbnail/thumbnail_IMAG21_50ffdfa5-adae-42ec-9e37-7b809b05341b.jpg,TRUE,FALSE,FALSE,FALSE,9.97209,0,FALSE,FALSE,FALSE,FALSE,FALSE,WEDNESDAY,
29,808272,악의 등교,https://image-comic.pstatic.net/webtoon/808272/thumbnail/thumbnail_IMAG21_92f35240-3cfd-49c6-a75e-b2715f8b2d98.jpg,TRUE,FALSE,FALSE,FALSE,9.94256,0,FALSE,FALSE,FALSE,FALSE,FALSE,WEDNESDAY,
30,790404,쓰레기는 쓰레기통에!,https://image-comic.pstatic.net/webtoon/790404/thumbnail/thumbnail_IMAG21_13c8b97c-3eba-4a3f-ad14-a7bcc4ec593d.jpg,TRUE,FALSE,FALSE,FALSE,9.97252,0,FALSE,FALSE,FALSE,FALSE,FALSE,WEDNESDAY,
31,818888,어느 마법사의 식당,https://image-comic.pstatic.net/webtoon/818888/thumbnail/thumbnail_IMAG21_fa6e7e68-693a-4ce9-b6bd-817b63102f14.jpg,TRUE,FALSE,FALSE,FALSE,9.95831,0,FALSE,FALSE,FALSE,FALSE,FALSE,WEDNESDAY,
32,748536,사상최강,https://image-comic.pstatic.net/webtoon/748536/thumbnail/thumbnail_IMAG21_f5ccf206-ed7d-42ae-9452-c11cb188474b.jpg,TRUE,FALSE,FALSE,FALSE,9.91706,0,FALSE,FALSE,FALSE,FALSE,FALSE,WEDNESDAY,
33,789652,인과관계,https://image-comic.pstatic.net/webtoon/789652/thumbnail/thumbnail_IMAG21_e3631348-fffb-41c5-880f-d2d64cc3c0c0.jpg,TRUE,FALSE,FALSE,FALSE,9.96222,0,FALSE,FALSE,FALSE,FALSE,FALSE,WEDNESDAY,
34,814048,마님이네 미국 시골집 이야기,https://image-comic.pstatic.net/webtoon/814048/thumbnail/thumbnail_IMAG21_234ffc80-64de-4765-b059-6888ae0a9fae.jpg,TRUE,FALSE,FALSE,FALSE,8.43761,0,FALSE,FALSE,FALSE,FALSE,FALSE,WEDNESDAY,
35,813455,어린 상사,https://image-comic.pstatic.net/webtoon/813455/thumbnail/thumbnail_IMAG21_dceb1e3a-9a38-42fa-8303-fae6e5ca0e17.jpg,TRUE,FALSE,FALSE,FALSE,9.87072,0,FALSE,FALSE,FALSE,FALSE,FALSE,WEDNESDAY,
36,799267,"안녕, 나의 수집",https://image-comic.pstatic.net/webtoon/799267/thumbnail/thumbnail_IMAG21_f522ff4f-4f7c-40bf-b9f2-f58d049d4a82.jpg,TRUE,FALSE,FALSE,FALSE,9.96328,0,FALSE,FALSE,FALSE,FALSE,FALSE,WEDNESDAY,
37,818567,나의 신은 욕망꾸러기,https://image-comic.pstatic.net/webtoon/818567/thumbnail/thumbnail_IMAG21_3f8945b4-5588-4e2d-aa99-8cb6bd926f82.jpg,TRUE,FALSE,FALSE,FALSE,9.97001,0,FALSE,FALSE,FALSE,FALSE,FALSE,WEDNESDAY,
38,822109,여명의 등불,https://image-comic.pstatic.net/webtoon/822109/thumbnail/thumbnail_IMAG21_48aa6011-cd79-4523-a35e-45d332244110.jpg,TRUE,FALSE,FALSE,FALSE,9.82915,0,FALSE,FALSE,FALSE,FALSE,TRUE,WEDNESDAY,
39,807306,닥터앤닥터 병원일기,https://image-comic.pstatic.net/webtoon/807306/thumbnail/thumbnail_IMAG21_69a712a4-11e8-48bf-9b0c-a26f28c405d8.jpg,TRUE,FALSE,FALSE,FALSE,9.1219,0,FALSE,FALSE,FALSE,FALSE,FALSE,WEDNESDAY,
40,812851,망치하르방,https://image-comic.pstatic.net/webtoon/812851/thumbnail/thumbnail_IMAG21_20a1d5f4-867b-4f52-afc5-841b4bc8adf9.jpg,TRUE,FALSE,FALSE,FALSE,9.95699,0,FALSE,FALSE,FALSE,FALSE,FALSE,WEDNESDAY,
41,807178,캐슬2:만인지상,https://image-comic.pstatic.net/webtoon/807178/thumbnail/thumbnail_IMAG21_28fcfb22-aae7-41b4-8767-05f6dd176b03.jpg,TRUE,FALSE,FALSE,FALSE,9.93272,0,FALSE,FALSE,FALSE,FALSE,FALSE,WEDNESDAY,
42,812381,귀비나리,https://image-comic.pstatic.net/webtoon/812381/thumbnail/thumbnail_IMAG21_616c0474-a8e2-4caf-a986-d7528c4feb55.jpg,TRUE,FALSE,FALSE,FALSE,9.9436,0,FALSE,FALSE,FALSE,FALSE,FALSE,WEDNESDAY,
43,730425,판타지 여동생!,https://image-comic.pstatic.net/webtoon/730425/thumbnail/thumbnail_IMAG21_3835209134721021750.jpg,TRUE,FALSE,FALSE,FALSE,9.84458,0,FALSE,FALSE,FALSE,FALSE,FALSE,WEDNESDAY,
44,822862,사천당가의 검신급 소가주가 되었다,https://image-comic.pstatic.net/webtoon/822862/thumbnail/thumbnail_IMAG21_17d4f6b4-3e1c-4dd2-845f-b24709b2f5af.jpg,TRUE,FALSE,FALSE,FALSE,9.8249,0,FALSE,FALSE,FALSE,FALSE,TRUE,WEDNESDAY,
45,671421,언덕 위의 제임스,https://image-comic.pstatic.net/webtoon/671421/thumbnail/thumbnail_IMAG21_7643171d-08fb-40a8-9da1-813a3b7e784f.jpg,TRUE,FALSE,FALSE,FALSE,9.91736,24100237,FALSE,FALSE,FALSE,FALSE,FALSE,WEDNESDAY,
46,602916,칼부림,https://image-comic.pstatic.net/webtoon/602916/thumbnail/thumbnail_IMAG21_43cf1d1e-d265-464d-83db-f92dbc3fcf43.jpg,TRUE,FALSE,FALSE,FALSE,9.91669,12394615,FALSE,FALSE,FALSE,FALSE,FALSE,WEDNESDAY,
47,820923,뽀대작렬,https://image-comic.pstatic.net/webtoon/820923/thumbnail/thumbnail_IMAG21_e60e3836-77e5-42ff-b975-35bc9b77c9e5.jpg,TRUE,FALSE,FALSE,FALSE,9.76652,0,FALSE,FALSE,FALSE,FALSE,FALSE,WEDNESDAY,
48,780253,두 번 사는 프로듀서,https://image-comic.pstatic.net/webtoon/780253/thumbnail/thumbnail_IMAG21_c85d6008-87f8-46c8-82b7-2b744dd5723d.jpg,TRUE,FALSE,FALSE,FALSE,9.92548,0,FALSE,FALSE,FALSE,FALSE,FALSE,WEDNESDAY,
49,811716,결혼 시뮬레이션,https://image-comic.pstatic.net/webtoon/811716/thumbnail/thumbnail_IMAG21_e3f60bc3-b361-49cd-85c3-b7acb8ed592a.jpg,TRUE,FALSE,FALSE,FALSE,9.69199,0,FALSE,FALSE,FALSE,FALSE,FALSE,WEDNESDAY,
50,802835,겨울 정원의 하와르,https://image-comic.pstatic.net/webtoon/802835/thumbnail/thumbnail_IMAG21_72a81c26-26f6-41dc-8645-237de4484445.jpg,TRUE,FALSE,FALSE,FALSE,9.97019,0,FALSE,FALSE,FALSE,FALSE,FALSE,WEDNESDAY,
51,771718,수요웹툰의 나강림,https://image-comic.pstatic.net/webtoon/771718/thumbnail/thumbnail_IMAG21_8d86de3e-15d5-464e-b448-cbd73b1bd71c.jpg,TRUE,FALSE,FALSE,FALSE,9.85478,0,FALSE,FALSE,FALSE,FALSE,FALSE,WEDNESDAY,
52,822309,마침표의 유예기간,https://image-comic.pstatic.net/webtoon/822309/thumbnail/thumbnail_IMAG21_eb819c49-8048-4506-92a5-7d707abc6d26.jpg,TRUE,FALSE,FALSE,FALSE,9.96702,0,FALSE,FALSE,FALSE,FALSE,TRUE,WEDNESDAY,
53,765158,괴물공작의 딸,https://image-comic.pstatic.net/webtoon/765158/thumbnail/thumbnail_IMAG21_6dd93b8b-cd0d-48c3-ae5e-aa47edf117b1.jpg,TRUE,FALSE,FALSE,FALSE,9.73543,0,FALSE,FALSE,FALSE,FALSE,FALSE,WEDNESDAY,
54,814599,수인 보호소에서 남주를 입양해 버렸다,https://image-comic.pstatic.net/webtoon/814599/thumbnail/thumbnail_IMAG21_b9dcaa4f-aa1b-400c-b574-fefe1ecf022e.jpg,TRUE,FALSE,FALSE,FALSE,9.95783,0,FALSE,FALSE,FALSE,FALSE,FALSE,WEDNESDAY,
55,780172,변방의 외노자,https://image-comic.pstatic.net/webtoon/780172/thumbnail/thumbnail_IMAG21_0dd710a5-aca3-4a92-b993-9e0a3be57fd5.jpg,TRUE,FALSE,FALSE,FALSE,9.72235,0,FALSE,FALSE,FALSE,FALSE,FALSE,WEDNESDAY,
56,796062,좀간,https://image-comic.pstatic.net/webtoon/796062/thumbnail/thumbnail_IMAG21_dc14b7fc-c61e-4fdf-9e6c-0108db4a26db.jpg,TRUE,FALSE,FALSE,FALSE,9.95743,0,FALSE,FALSE,FALSE,FALSE,FALSE,WEDNESDAY,
57,760001,하렘의 남자들,https://image-comic.pstatic.net/webtoon/760001/thumbnail/thumbnail_IMAG21_c62cf78d-b346-49cf-b847-3062fc51500b.jpg,TRUE,FALSE,FALSE,FALSE,9.95725,0,FALSE,FALSE,FALSE,FALSE,FALSE,WEDNESDAY,
58,818820,돌아온 쿠쿠짱,https://image-comic.pstatic.net/webtoon/818820/thumbnail/thumbnail_IMAG21_84ad5ffe-9290-438a-a416-c18149eca2b9.jpg,TRUE,FALSE,FALSE,FALSE,9.6307,0,FALSE,FALSE,FALSE,FALSE,FALSE,WEDNESDAY,
59,804145,에브리띵 이즈 파인,https://image-comic.pstatic.net/webtoon/804145/thumbnail/thumbnail_IMAG21_4fef0e05-88f3-44a6-8851-1f1c474e0678.jpg,TRUE,FALSE,FALSE,FALSE,9.97402,0,FALSE,FALSE,FALSE,FALSE,FALSE,WEDNESDAY,
60,821408,연애일기,https://image-comic.pstatic.net/webtoon/821408/thumbnail/thumbnail_IMAG21_2d8a521b-6086-452a-be71-adb6263fd567.jpg,TRUE,FALSE,FALSE,FALSE,9.94355,0,FALSE,FALSE,FALSE,FALSE,FALSE,WEDNESDAY,
61,812168,강아지는 멍멍하고 짖지 않아!,https://image-comic.pstatic.net/webtoon/812168/thumbnail/thumbnail_IMAG21_b0c2ba00-3f16-4e96-923f-920a746aa883.jpg,TRUE,FALSE,FALSE,FALSE,9.96264,0,FALSE,FALSE,FALSE,FALSE,FALSE,WEDNESDAY,
62,807308,나를 낳아줘,https://image-comic.pstatic.net/webtoon/807308/thumbnail/thumbnail_IMAG21_0ae07ac0-7a61-42a3-822f-f74d42b163a5.jpg,TRUE,FALSE,FALSE,FALSE,9.79794,0,FALSE,FALSE,FALSE,FALSE,FALSE,WEDNESDAY,
63,807634,말숙이를 부탁해,https://image-comic.pstatic.net/webtoon/807634/thumbnail/thumbnail_IMAG21_7c847491-2c8b-4d60-bb9a-57bb15e2d6fb.jpg,FALSE,TRUE,FALSE,FALSE,9.94581,0,FALSE,FALSE,FALSE,FALSE,FALSE,WEDNESDAY,
64,814830,신입은 낮져밤이,https://image-comic.pstatic.net/webtoon/814830/thumbnail/thumbnail_IMAG21_e208c486-abdf-44d0-b97b-ebf4dcd2cf28.jpg,TRUE,FALSE,FALSE,FALSE,9.86266,0,FALSE,FALSE,FALSE,FALSE,FALSE,WEDNESDAY,
65,805730,누가 나를 죽였을까,https://image-comic.pstatic.net/webtoon/805730/thumbnail/thumbnail_IMAG21_d656e3bc-0309-4e4f-adbc-5061e0cfa9bd.jpg,TRUE,FALSE,FALSE,TRUE,9.91597,0,FALSE,FALSE,FALSE,FALSE,FALSE,WEDNESDAY,
66,803891,용한소녀,https://image-comic.pstatic.net/webtoon/803891/thumbnail/thumbnail_IMAG21_668eac64-9d55-4c3a-bc5f-8fe862f4c3e6.jpg,FALSE,TRUE,FALSE,FALSE,9.97294,0,FALSE,FALSE,FALSE,FALSE,FALSE,WEDNESDAY,
67,819469,짝사랑은 결혼으로 끝나지 않는다,https://image-comic.pstatic.net/webtoon/819469/thumbnail/thumbnail_IMAG21_a33e936f-a09a-42a9-bf22-5f2fd93f6f6f.jpg,TRUE,FALSE,FALSE,FALSE,9.92564,0,FALSE,FALSE,FALSE,FALSE,FALSE,WEDNESDAY,
68,796466,영웅&마왕&악당,https://image-comic.pstatic.net/webtoon/796466/thumbnail/thumbnail_IMAG21_4246093c-bd19-47e9-837d-df646412f22d.jpg,TRUE,FALSE,FALSE,FALSE,9.93983,0,FALSE,FALSE,FALSE,FALSE,FALSE,WEDNESDAY,
69,795330,선배는 나빠요!,https://image-comic.pstatic.net/webtoon/795330/thumbnail/thumbnail_IMAG21_710d26ef-2943-4b14-87e2-9ef6b79530eb.jpg,TRUE,FALSE,FALSE,FALSE,9.66019,0,FALSE,FALSE,FALSE,FALSE,FALSE,WEDNESDAY,
70,809870,두꺼비집,https://image-comic.pstatic.net/webtoon/809870/thumbnail/thumbnail_IMAG21_99b34792-86f3-43a2-aa29-dad847a3daf5.jpg,TRUE,FALSE,FALSE,FALSE,9.70073,0,FALSE,FALSE,FALSE,FALSE,FALSE,WEDNESDAY,
71,818575,산타 스카우트,https://image-comic.pstatic.net/webtoon/818575/thumbnail/thumbnail_IMAG21_d7daed1c-1fe1-44ab-a5ce-53a3113b55e0.jpg,TRUE,FALSE,FALSE,FALSE,9.98095,0,FALSE,FALSE,FALSE,FALSE,FALSE,WEDNESDAY,
72,823017,쇼윈도 탈출,https://image-comic.pstatic.net/webtoon/823017/thumbnail/thumbnail_IMAG21_701266ef-d2ef-4c2b-bfd4-a7795802ec19.jpg,TRUE,FALSE,FALSE,FALSE,9.92768,0,FALSE,FALSE,FALSE,FALSE,TRUE,WEDNESDAY,
73,697533,미시령,https://image-comic.pstatic.net/webtoon/697533/thumbnail/thumbnail_IMAG21_e9f62ca7-39be-4dd4-bfa7-4709a70aca32.jpg,TRUE,FALSE,FALSE,FALSE,9.9271,11789158,FALSE,FALSE,FALSE,FALSE,FALSE,WEDNESDAY,
74,812558,더 베이비시터,https://image-comic.pstatic.net/webtoon/812558/thumbnail/thumbnail_IMAG21_094e1104-5c70-43fa-b716-bd4bfb65a378.jpg,TRUE,FALSE,FALSE,FALSE,9.9496,0,FALSE,FALSE,FALSE,FALSE,FALSE,WEDNESDAY,
75,800504,그 남자의 은밀한 하루,https://image-comic.pstatic.net/webtoon/800504/thumbnail/thumbnail_IMAG21_de7f2718-2ed9-4688-890d-fc73b9179c1d.jpg,TRUE,FALSE,FALSE,FALSE,9.92232,0,FALSE,FALSE,FALSE,FALSE,FALSE,WEDNESDAY,
76,750558,로어 올림푸스,https://image-comic.pstatic.net/webtoon/750558/thumbnail/thumbnail_IMAG21_7148167415155931235.jpg,TRUE,FALSE,FALSE,FALSE,9.95165,0,FALSE,FALSE,FALSE,FALSE,FALSE,WEDNESDAY,
77,810682,범상찮은 밤,https://image-comic.pstatic.net/webtoon/810682/thumbnail/thumbnail_IMAG21_c7dddcd8-d88c-4b8e-89b0-0d05ace8d4b4.jpg,FALSE,TRUE,FALSE,FALSE,9.96699,0,FALSE,FALSE,FALSE,FALSE,FALSE,WEDNESDAY,
78,791892,멸종위기종인간,https://image-comic.pstatic.net/webtoon/791892/thumbnail/thumbnail_IMAG21_3834359001091564337.jpg,TRUE,FALSE,FALSE,FALSE,9.26431,0,FALSE,FALSE,FALSE,FALSE,FALSE,WEDNESDAY,
79,809558,나랑 해요,https://image-comic.pstatic.net/webtoon/809558/thumbnail/thumbnail_IMAG21_094f39f0-92cf-434d-9578-10b896b79ffb.jpg,TRUE,FALSE,FALSE,FALSE,9.9027,0,FALSE,FALSE,FALSE,FALSE,FALSE,WEDNESDAY,
80,819952,고백하면 끝나는 만화,https://image-comic.pstatic.net/webtoon/819952/thumbnail/thumbnail_IMAG21_a38a7bd9-986e-4d8c-ae2d-1720e44713e2.jpg,TRUE,FALSE,FALSE,FALSE,9.92008,0,FALSE,FALSE,FALSE,FALSE,FALSE,WEDNESDAY,
81,818017,그때 그 채영민,https://image-comic.pstatic.net/webtoon/818017/thumbnail/thumbnail_IMAG21_67599959-34f4-4a23-81a1-689685e096f4.jpg,TRUE,FALSE,FALSE,FALSE,9.91142,0,FALSE,FALSE,FALSE,FALSE,FALSE,WEDNESDAY,
82,799016,어느 백작 영애의 이중생활,https://image-comic.pstatic.net/webtoon/799016/thumbnail/thumbnail_IMAG21_719cf041-6408-4429-85dc-4b2cd2cb930d.jpg,TRUE,FALSE,FALSE,FALSE,9.95924,0,FALSE,FALSE,FALSE,FALSE,FALSE,WEDNESDAY,
83,806304,두 마리를 위한 뜰,https://image-comic.pstatic.net/webtoon/806304/thumbnail/thumbnail_IMAG21_66bb4eb2-72ef-4036-9945-27c929f5dab4.jpg,TRUE,FALSE,FALSE,FALSE,9.96581,0,FALSE,FALSE,FALSE,FALSE,FALSE,WEDNESDAY,
84,812344,사생돌,https://image-comic.pstatic.net/webtoon/812344/thumbnail/thumbnail_IMAG21_a16a45b1-2eed-4da1-a880-98d078673a1a.jpg,TRUE,FALSE,FALSE,FALSE,9.08669,0,FALSE,FALSE,FALSE,FALSE,FALSE,WEDNESDAY,
85,772729,반짝반짝 작은 눈,https://image-comic.pstatic.net/webtoon/772729/thumbnail/thumbnail_IMAG21_a3b95562-c1ec-4d31-a2a4-77c177731b29.jpg,TRUE,FALSE,FALSE,FALSE,9.94915,0,FALSE,FALSE,FALSE,FALSE,FALSE,WEDNESDAY,
86,816860,"49번 남았습니다, 스승님!",https://image-comic.pstatic.net/webtoon/816860/thumbnail/thumbnail_IMAG21_2d1c7efa-7c9c-4680-9383-88bfa02b4909.jpg,TRUE,FALSE,FALSE,FALSE,9.93056,0,FALSE,FALSE,FALSE,FALSE,FALSE,WEDNESDAY,
87,774039,나의 계절,https://image-comic.pstatic.net/webtoon/774039/thumbnail/thumbnail_IMAG21_baed2068-c7f0-4f57-af10-c355f2b560f8.jpg,TRUE,FALSE,FALSE,FALSE,9.85755,0,FALSE,FALSE,FALSE,FALSE,FALSE,WEDNESDAY,
88,805323,히어로 더 맥시멈,https://image-comic.pstatic.net/webtoon/805323/thumbnail/thumbnail_IMAG21_821d9ea6-ac3e-4b74-bdbc-e50cee1d21c5.jpeg,TRUE,FALSE,FALSE,FALSE,9.85057,0,FALSE,FALSE,FALSE,FALSE,FALSE,WEDNESDAY,
89,802913,이런 미친 엔딩,https://image-comic.pstatic.net/webtoon/802913/thumbnail/thumbnail_IMAG21_1c4725c3-d63a-473a-a5fb-cb707836ada4.jpg,TRUE,FALSE,FALSE,FALSE,9.89493,0,FALSE,FALSE,FALSE,FALSE,FALSE,WEDNESDAY,
90,801809,연애고수,https://image-comic.pstatic.net/webtoon/801809/thumbnail/thumbnail_IMAG21_6764cc3d-eca6-4875-9e34-7c3b50c78bf3.jpg,TRUE,FALSE,FALSE,FALSE,9.83276,0,FALSE,FALSE,FALSE,FALSE,FALSE,WEDNESDAY,
91,807745,우리의 연애일지,https://image-comic.pstatic.net/webtoon/807745/thumbnail/thumbnail_IMAG21_48748c1b-e177-48ef-b684-3c9e29a69b7c.jpg,TRUE,FALSE,FALSE,FALSE,9.65659,0,FALSE,FALSE,FALSE,FALSE,FALSE,WEDNESDAY,
92,817371,"사랑아, 영원해!",https://image-comic.pstatic.net/webtoon/817371/thumbnail/thumbnail_IMAG21_3f7fea9f-b33b-4fdc-a775-901dbe2937c5.jpeg,TRUE,FALSE,FALSE,FALSE,9.76445,0,FALSE,FALSE,FALSE,FALSE,FALSE,WEDNESDAY,
93,823195,쌉초의 난,https://image-comic.pstatic.net/webtoon/823195/thumbnail/thumbnail_IMAG21_10484673-5368-4f70-9ef0-9950f426b5a8.jpg,TRUE,FALSE,FALSE,FALSE,9.67477,0,TRUE,FALSE,FALSE,FALSE,TRUE,WEDNESDAY,
94,809619,솔그린,https://image-comic.pstatic.net/webtoon/809619/thumbnail/thumbnail_IMAG21_3622cd61-4695-40e7-b2e1-be2fca76fb3e.jpg,FALSE,TRUE,FALSE,FALSE,9.68168,0,FALSE,FALSE,FALSE,FALSE,FALSE,WEDNESDAY,
95,806505,수플레 팬 케이크,https://image-comic.pstatic.net/webtoon/806505/thumbnail/thumbnail_IMAG21_bb0e3058-ae71-4e6a-a74d-9dac77febfd1.jpg,FALSE,TRUE,FALSE,FALSE,9.91718,0,FALSE,FALSE,FALSE,FALSE,FALSE,WEDNESDAY,
0,811721,무직백수 계백순,https://image-comic.pstatic.net/webtoon/811721/thumbnail/thumbnail_IMAG21_9a2a959a-666b-4156-8e4f-db64dfe319c6.jpg,TRUE,FALSE,FALSE,FALSE,9.89026,0,FALSE,FALSE,FALSE,FALSE,FALSE,SUNDAY,
1,758150,입학용병,https://image-comic.pstatic.net/webtoon/758150/thumbnail/thumbnail_IMAG21_4135492154714961716.jpg,FALSE,FALSE,FALSE,FALSE,9.90208,0,FALSE,FALSE,FALSE,FALSE,FALSE,SUNDAY,
2,737628,별이삼샵,https://image-comic.pstatic.net/webtoon/737628/thumbnail/thumbnail_IMAG21_9e108875-36b5-4872-8ace-53a6e492376b.jpg,FALSE,FALSE,FALSE,FALSE,9.96554,0,FALSE,FALSE,FALSE,FALSE,FALSE,SUNDAY,
